  -10.0000000000000      -2.640007030918831E-003
  -9.94987468671679      -1.880048452665872E-003
  -9.89974937343358      -9.351416565316847E-004
  -9.84962406015038       1.017589297603855E-004
  -9.79949874686717       1.128649065159148E-003
  -9.74937343358396       2.044509278473728E-003
  -9.69924812030075       2.759242575639571E-003
  -9.64912280701754       3.202537657294940E-003
  -9.59899749373434       3.330785734936161E-003
  -9.54887218045113       3.131370509567970E-003
  -9.49874686716792       2.623909289720589E-003
  -9.44862155388471       1.858323154887601E-003
  -9.39849624060150       9.099260104460365E-004
  -9.34837092731830      -1.279843557397744E-004
  -9.29824561403509      -1.153304366355203E-003
  -9.24812030075188      -2.065169009939273E-003
  -9.19799498746867      -2.773874353311147E-003
  -9.14786967418546      -3.209702092094990E-003
  -9.09774436090226      -3.329778031494616E-003
  -9.04761904761905      -3.122289799878713E-003
  -8.99749373433584      -2.607648881121414E-003
  -8.94736842105263      -1.836482651677870E-003
  -8.89724310776942      -8.846539541407702E-004
  -8.84711779448622       1.542018474215138E-004
  -8.79699248120301       1.177888169262731E-003
  -8.74686716791980       2.085700712714751E-003
  -8.69674185463659       2.788334166603889E-003
  -8.64661654135338       3.216667543686161E-003
  -8.59649122807017       3.328563900818848E-003
  -8.54636591478697       3.113015526043979E-003
  -8.49624060150376       2.591226813174047E-003
  -8.44611528822055       1.814528297027626E-003
  -8.39598997493734       8.593270543393864E-004
  -8.34586466165413      -1.804097794659803E-004
  -8.29573934837093      -1.202398949825978E-003
  -8.24561403508772      -2.106103113946761E-003
  -8.19548872180451      -2.802621119091576E-003
  -8.14536340852130      -3.223433580245102E-003
  -8.09523809523809      -3.327143418177659E-003
  -8.04511278195489      -3.103548263010763E-003
  -7.99498746867168      -2.574644103952561E-003
  -7.94486215538847      -1.792461451976685E-003
  -7.89473684210526      -8.339468811646596E-004
  -7.84461152882206       2.066065271355149E-004
  -7.79448621553885       1.226835188516953E-003
  -7.74436090225564       2.126374948806968E-003
  -7.69423558897243       2.816734325065256E-003
  -7.64411027568922       3.229999782319685E-003
  -7.59398496240602       3.325516671633474E-003
  -7.54385964912281       3.093888597698179E-003
  -7.49373433583960       2.557901781490928E-003
  -7.44360902255639       1.770283484545573E-003
  -7.39348370927318       8.085150080431533E-004
  -7.34335839598998      -2.327904663800419E-004
  -7.29323308270677      -1.251195370427614E-003
  -7.24310776942356      -2.146514960556969E-003
  -7.19298245614035      -2.830672909585974E-003
  -7.14285714285714      -3.236365742843439E-003
  -7.09273182957394      -3.323683762034540E-003
  -7.04260651629073      -3.084037128951850E-003
  -6.99248120300752      -2.541000883716819E-003
  -6.94235588972431      -1.747995769644098E-003
  -6.89223057644110      -7.830330116050674E-004
  -6.84210526315789       2.589599739415062E-004
  -6.79197994987469       1.275477985366516E-003
  -6.74185463659148       2.166521900626930E-003
  -6.69172932330827       2.844436008541861E-003
  -6.64160401002506       3.242531067158398E-003
  -6.59147869674185       3.321644803011628E-003
  -6.54135338345865       3.073994467501278E-003
  -6.49122807017544       2.523942458390289E-003
  -6.44110275689223       1.725599688977573E-003
  -6.39097744360902       7.575024715896115E-004
  -6.34085213032581      -2.851134274659385E-004
  -6.29072681704261      -1.299681527949252E-003
  -6.24060150375940      -2.186394528707085E-003
  -6.19047619047619      -2.858022768698466E-003
  -6.14035087719298      -3.248495373056013E-003
  -6.09022556390977      -3.319399920967704E-003
  -6.04010025062657      -3.063761235940417E-003
  -5.98997493734336      -2.506727563035516E-003
  -5.93984962406015      -1.703096630981186E-003
  -5.88972431077694      -7.319249707437561E-004
  -5.83959899749373       3.112492055828831E-004
  -5.78947368421053       1.323804497695068E-003
  -5.73934837092732       2.206131612802855E-003
  -5.68922305764411       2.871432347754882E-003
  -5.63909774436090       3.254258290778970E-003
  -5.58897243107769       3.316949255073240E-003
  -5.53884711779449       3.053338068667611E-003
  -5.48872180451128       2.489357264878258E-003
  -5.43859649122807       1.680487990713354E-003
  -5.38847117794486       7.063020947269538E-004
  -5.33834586466165      -3.373656880250744E-004
  -5.28822055137845      -1.347845399117269E-003
  -5.23809523809524      -2.225731929328492E-003
  -5.18796992481203      -2.884663914393640E-003
  -5.13784461152882      -3.259819463059065E-003
  -5.08771929824561      -3.314292957255580E-003
  -5.03759398496241      -3.042725611858518E-003
  -4.98746867167920      -2.471832640778055E-003
  -4.93734335839599      -1.657775169778508E-003
  -4.88721804511278      -6.806354320116162E-004
  -4.83709273182957       3.634612557228566E-004
  -4.78696741854637       1.371802741816708E-003
  -4.73684210526316       2.245194263180361E-003
  -4.68671679197995       2.897716648332529E-003
  -4.63659147869674       3.265178545140327E-003
  -4.58646616541353       3.311431192189323E-003
  -4.53634085213033       3.031924523430630E-003
  -4.48621553884712       2.454154777160776E-003
  -4.43609022556391       1.634959576248319E-003
  -4.38596491228070       6.549265737834438E-004
  -4.33583959899749      -3.895342908930100E-004
  -4.28571428571429      -1.395675040575850E-003
  -4.23558897243108      -2.264517407797427E-003
  -4.18546365914787      -2.910589740377596E-003
  -4.13533834586466      -3.270335204782486E-003
  -4.08521303258145      -3.308364137288682E-003
  -4.03508771929825      -3.020935472981749E-003
  -3.98496240601504      -2.436324769954231E-003
  -3.93483709273183      -1.612042624551152E-003
  -3.88471177944862      -6.291771138461046E-004
  -3.83458646616541       4.155831771644909E-004
  -3.78446115288221       1.419460815447232E-003
  -3.73433583959900       2.283700165263401E-003
  -3.68421052631579       2.923282392469452E-003
  -3.63408521303258       3.275289122310501E-003
  -3.58395989974937       3.305091982692483E-003
  -3.53383458646617       3.009759141778725E-003
  -3.48370927318296       2.418343724516158E-003
  -3.43358395989975       1.589025735415655E-003
  -3.38345864661654       6.033886485183884E-004
  -3.33333333333333      -4.416062996465983E-004
  -3.28320802005013      -1.443158591849094E-003
  -3.23308270676692      -2.302741346348404E-003
  -3.18295739348371      -2.935793817736336E-003
  -3.13283208020050      -3.280039990601389E-003
  -3.08270676691729      -3.301614931255506E-003
  -3.03258145363409      -2.998396222681985E-003
  -2.98245614035088      -2.400212755568206E-003
  -2.93233082706767      -1.565910335749354E-003
  -2.88220551378446      -5.775627765369590E-004
  -2.83208020050125       4.676020450623631E-004
  -2.78195488721805       1.466766900656037E-003
  -2.73182957393484       2.321639770615783E-003
  -2.68170426065163       2.948123240543272E-003
  -2.63157894736842       3.284587515136057E-003
  -2.58145363408521       3.297933198537557E-003
  -2.53132832080201       2.986847420134916E-003
  -2.48120300751880       2.381932987129884E-003
  -2.43107769423559       1.542697858581873E-003
  -2.38095238095238       5.517010989617905E-004
  -2.33082706766917      -4.935688018177487E-004
  -2.28070175438597      -1.490284278284031E-003
  -2.23057644110276      -2.340394266465597E-003
  -2.18045112781955      -2.960269896532576E-003
  -2.13032581453634      -3.288931413989210E-003
  -2.08020050125313      -3.294047012781118E-003
  -2.03007518796993      -2.975113450093464E-003
  -1.97994987468672      -2.363505552438593E-003
  -1.92982456140351      -1.519389742951290E-003
  -1.87969924812030      -5.258052190655254E-004
  -1.82957393483709       5.195049601241917E-004
  -1.77944862155389       1.513709266793381E-003
  -1.72932330827068       2.359003671227457E-003
  -1.67919799498747       2.972233032683996E-003
  -1.62907268170426       3.293071417864459E-003
  -1.57894736842105       3.289956614910103E-003
  -1.52882205513784       2.963195039996689E-003
  -1.47869674185464       2.344931593892076E-003
  -1.42857142857143       1.495987433827095E-003
  -1.37844611528822       4.998767422461895E-004
  -1.32832080200501      -5.454089120889426E-004
  -1.27819548872180      -1.537040413967977E-003
  -1.22807017543860      -2.377466831225739E-003
  -1.17794486215539      -2.984011907351649E-003
  -1.12781954887218      -3.297007270106510E-003
  -1.07769423558897      -3.285662258506930E-003
  -1.02756892230576      -2.951092928719201E-003
 -0.977443609022558      -2.326212262971656E-003
 -0.927318295739349      -1.472492382019832E-003
 -0.877192982456140      -4.739172759240426E-004
 -0.827067669172934       5.712790518142812E-004
 -0.776942355889725       1.560276273406442E-003
 -0.726817042606516       2.395782601849872E-003
 -0.676691729323309       2.995605790308446E-003
 -0.626566416040101       3.300738726715552E-003
 -0.576441102756892       3.281164209792489E-003
 -0.526315789473685       2.938807866524026E-003
 -0.476190476190476       2.307348720163768E-003
 -0.426065162907269       1.448906044090458E-003
 -0.375939849624061       4.479284294321123E-004
 -0.325814536340852      -5.971137754967334E-004
 -0.275689223057645      -1.583415404624248E-003
 -0.225563909774436      -2.413949847623591E-003
 -0.175438596491230      -3.007013962806321E-003
 -0.125313283208021      -3.304265556359077E-003
 -7.518796992481214E-002 -3.276462747626954E-003
 -2.506265664160523E-002 -2.926340615011056E-003
  2.506265664160345E-002 -2.288342134907522E-003
  7.518796992481214E-002 -1.425229882253236E-003
  0.125313283208019      -4.219118139379370E-004
  0.175438596491228       6.229114815350386E-004
  0.225563909774436       1.606456373119684E-003
  0.275689223057643       2.431967442285441E-003
  0.325814536340852       3.018235717595795E-003
  0.375939849624059       3.307587540397672E-003
  0.426065162907268       3.271558163465995E-003
  0.476190476190476       2.913691947082289E-003
  0.526315789473683       2.269193685494302E-003
  0.576441102756892       1.401465364298184E-003
  0.626566416040099       3.958690423144803E-004
  0.676691729323307      -6.486705706160776E-004
  0.726817042606516      -1.629397750493218E-003
  0.776942355889723      -2.449834268845393E-003
  0.827067669172932      -3.029270359001435E-003
  0.877192982456140      -3.310704472885903E-003
  0.927318295739347      -3.266450761375454E-003
  0.977443609022556      -2.900862646882166E-003
   1.02756892230576      -2.249904559028586E-003
   1.07769423558897      -1.377613963489566E-003
   1.12781954887218      -3.698017290751038E-004
   1.17794486215539       6.743894458230610E-004
   1.22807017543860       1.652238114500019E-003
   1.27819548872180       2.467549219661466E-003
   1.32832080200501       3.040117202927929E-003
   1.37844611528822       3.313616160590690E-003
   1.42857142857143       3.261140857974503E-003
   1.47869674185464       2.887853509752753E-003
   1.52882205513784       2.230475951315508E-003
   1.57894736842105       1.353677158476578E-003
   1.62907268170426       3.437114902339166E-004
   1.67919799498747      -7.000665127341790E-004
   1.72932330827068      -1.674976049178238E-003
   1.77944862155388      -2.485111196509584E-003
   1.82957393483709      -3.050775576942950E-003
   1.87969924812030      -3.316322423005873E-003
   1.92982456140351      -3.255628782456564E-003
   1.97994987468672      -2.874665342188241E-003
   2.03007518796992      -2.210909066827106E-003
   2.08020050125313      -1.329656433206533E-003
   2.13032581453634      -3.175999432455010E-004
   2.18045112781955       7.257001795157306E-004
   2.23057644110276       1.697610144897669E-003
   2.28070175438596       2.502519110645222E-003
   2.33082706766917       3.061244820280832E-003
   2.38095238095238       3.318823092356330E-003
   2.43107769423559       3.249914876532325E-003
   2.48120300751880       2.861298961777353E-003
   2.53132832080200       2.191205118592818E-003
   2.58145363408521       1.305553276824808E-003
   2.63157894736842       2.914687068718351E-004
   2.68170426065163      -7.512888570292470E-004
   2.73182957393484      -1.720138998477656E-003
   2.78195488721804      -2.519771882879679E-003
   2.83208020050125      -3.071524283911566E-003
   2.88220551378446      -3.321118013617478E-003
   2.93233082706767      -3.243999494433949E-003
   2.98245614035088      -2.847755197162009E-003
   3.03258145363408      -2.171365328146933E-003
   3.08270676691729      -1.281369183592098E-003
   3.13283208020050      -2.653194011018220E-004
   3.18295739348371       7.768309589203049E-004
   3.23308270676692       1.742561213256948E-003
   3.28320802005013       2.536868443637223E-003
   3.33333333333333       3.081613330566539E-003
   3.38345864661654       3.323207044515137E-003
   3.43358395989975       3.237883002881105E-003
   3.48370927318296       2.834034887976344E-003
   3.53383458646617       2.151390925443145E-003
   3.58395989974937       1.257105652782376E-003
   3.63408521303258       2.391536470431902E-004
   3.68421052631579      -8.023249017259455E-004
   3.73433583959900      -1.764875399186166E-003
   3.78446115288220      -2.553807733030052E-003
   3.83458646616541      -3.091511334782452E-003
   3.88471177944862      -3.325090055542533E-003
   3.93483709273183      -3.231565781061458E-003
   3.98496240601504      -2.820138884802282E-003
   4.03508771929824      -2.131283148780634E-003
   4.08521303258145      -1.232764188597005E-003
   4.13533834586466      -2.129730668236852E-004
