  -10.0000000000000      -7.148757794030458E-003
  -9.94987468671679       0.315003022799170     
  -9.89974937343358       0.600871365107000     
  -9.84962406015038       0.814583466854536     
  -9.79949874686717       0.942458531671391     
  -9.74937343358396       0.983546739566245     
  -9.69924812030075       0.938298991189231     
  -9.64912280701754       0.807493064236821     
  -9.59899749373434       0.595788214822074     
  -9.54887218045113       0.317129423855935     
  -9.49874686716792      -1.006361920127541E-003
  -9.44862155388471      -0.322771949621428     
  -9.39849624060150      -0.607199845320613     
  -9.34837092731830      -0.818841273977082     
  -9.29824561403509      -0.944541183822092     
  -9.24812030075188      -0.983466747038832     
  -9.19799498746867      -0.936065866292265     
  -9.14786967418546      -0.803149988718556     
  -9.09774436090226      -0.589554805076387     
  -9.04761904761905      -0.309515522961795     
  -8.99749373433584       9.164067147665850E-003
  -8.94736842105263       0.330517352810136     
  -8.89724310776942       0.613481290881551     
  -8.84711779448622       0.823044764112540     
  -8.79699248120301       0.946569566877565     
  -8.74686716791980       0.983332738139988     
  -8.69674185463659       0.933779132793301     
  -8.64661654135338       0.798755991417890     
  -8.59649122807017       0.583278985540965     
  -8.54636591478697       0.301877214443746     
  -8.49624060150376      -1.732377296673193E-002
  -8.44611528822055      -0.338238532804482     
  -8.39598997493734      -0.619715313368438     
  -8.34586466165413      -0.827193903848177     
  -8.29573934837093      -0.948543690378324     
  -8.24561403508772      -0.983144710920434     
  -8.19548872180451      -0.931438806754003     
  -8.14536340852130      -0.794311216644413     
  -8.09523809523809      -0.576961063817660     
  -8.04511278195489      -0.294215049144887     
  -7.99498746867168       2.548489194657436E-002
  -7.94486215538847       0.345934792055030     
  -7.89473684210526       0.625901536709520     
  -7.84461152882206       0.831288664899528     
  -7.79448621553885       0.950463564755324     
  -7.74436090225564       0.982902665756843     
  -7.69423558897243       0.929044905933789     
  -7.64411027568922       0.789815812479761     
  -7.59398496240602       0.570601355977065     
  -7.54385964912281       0.286529578169074     
  -7.49373433583960      -3.364683413275724E-002
