  -10.0000000000000      -1.095242721097721E-002
  -9.94987468671679       1.540615668430679E-002
  -9.89974937343358       4.024917260626796E-002
  -9.84962406015038       6.113270932749251E-002
  -9.79949874686717       7.600236612540184E-002
  -9.74937343358396       8.339535276106705E-002
  -9.69924812030075       8.258439026402101E-002
  -9.64912280701754       7.364925640189741E-002
  -9.59899749373434       5.746893760825507E-002
  -9.54887218045113       3.563515941622301E-002
  -9.49874686716792       1.029580177032921E-002
  -9.44862155388471      -1.605639689377166E-002
  -9.39849624060150      -4.082906073956519E-002
  -9.34837092731830      -6.158519936717956E-002
  -9.29824561403509      -7.628294473655357E-002
  -9.24812030075188      -8.347641825393208E-002
  -9.19799498746867      -8.245796788751468E-002
  -9.14786967418546      -7.332778285317072E-002
  -9.09774436090226      -5.698403758285692E-002
  -9.04761904761905      -3.503453455472574E-002
  -8.99749373433584      -9.638538048730525E-003
  -8.94736842105263       1.670564169826666E-002
  -8.89724310776942       4.140641770411608E-002
  -8.84711779448622       6.203387147598431E-002
  -8.79699248120301       7.655879424049275E-002
  -8.74686716791980       8.355230868528095E-002
  -8.69674185463659       8.232643358760253E-002
  -8.64661654135338       7.300176340040287E-002
  -8.59649122807017       5.649560487234788E-002
  -8.54636591478697       3.443173775203578E-002
  -8.49624060150376       8.980676792783249E-003
  -8.44611528822055      -1.735385084831666E-002
  -8.39598997493734      -4.198120770708113E-002
  -8.34586466165413      -6.247869783879376E-002
  -8.29573934837093      -7.682989753612146E-002
  -8.24561403508772      -8.362301935033697E-002
  -8.19548872180451      -8.218979551865732E-002
  -8.14536340852130      -7.267121825493617E-002
  -8.09523809523809      -5.600366975676530E-002
  -8.04511278195489      -3.382680637811158E-002
  -7.99498746867168      -8.322258786127735E-003
  -7.94486215538847       1.800098415865669E-002
  -7.89473684210526       4.255339511476339E-002
  -7.84461152882206       6.291965087891482E-002
  -7.79448621553885       7.709623781658517E-002
  -7.74436090225564       8.368854586544491E-002
  -7.69423558897243       8.204806215146182E-002
  -7.64411027568922       7.233616790868522E-002
  -7.59398496240602       5.550826273328067E-002
