  -10.0000000000000       -1.00000000000000     
  -9.94987468671679       -1.00000000000000     
  -9.89974937343358       -1.00000000000000     
  -9.84962406015038       -1.00000000000000     
  -9.79949874686717       -1.00000000000000     
  -9.74937343358396       -1.00000000000000     
  -9.69924812030075       -1.00000000000000     
  -9.64912280701754       -1.00000000000000     
  -9.59899749373434       -1.00000000000000     
  -9.54887218045113       -1.00000000000000     
  -9.49874686716792      -0.999999999999999     
  -9.44862155388471       -1.00000000000001     
  -9.39849624060150      -0.999999999999966     
  -9.34837092731830       -1.00000000000017     
  -9.29824561403509      -0.999999999999118     
  -9.24812030075188       -1.00000000000441     
  -9.19799498746867      -0.999999999978389     
  -9.14786967418546       -1.00000000010347     
  -9.09774436090226      -0.999999999516151     
  -9.04761904761905       -1.00000000220905     
  -8.99749373433584      -0.999999990154582     
  -8.94736842105263       -1.00000004282653     
  -8.89724310776942      -0.999999818215194     
  -8.84711779448622       -1.00000075278210     
  -8.79699248120301      -0.999996959581211     
  -8.74686716791980       -1.00001197345489     
  -8.69674185463659      -0.999954039979719     
  -8.64661654135338       -1.00017188959309     
  -8.59649122807017      -0.999373904932479     
  -8.54636591478697       -1.00221993631772     
  -8.49624060150376      -0.992342092276799     
  -8.44611528822055       -1.02568477528323     
  -8.39598997493734      -0.916300124083004     
  -8.34586466165413       -1.26478756500833     
  -8.29573934837093      -0.187586214105164     
  -8.24561403508772       -3.41477501999992     
  -8.19548872180451        5.94416704777213     
  -8.14536340852130       -20.2894150443223     
  -8.09523809523809        50.6578791239383     
  -8.04511278195489       -134.056638623174     
  -7.99498746867168        327.628811528299     
  -7.94486215538847       -776.228132276890     
  -7.89473684210526        1736.33985298558     
  -7.84461152882206       -3671.82017763719     
  -7.79448621553885        7227.15715933352     
  -7.74436090225564       -13009.9858967594     
  -7.69423558897243        20608.9191061165     
  -7.64411027568922       -26172.7306983855     
  -7.59398496240602        17397.2080650794     
  -7.54385964912281        34276.8842039427     
  -7.49373433583960       -181318.954833996     
  -7.44360902255639        495599.939741188     
  -7.39348370927318       -1023676.09193759     
  -7.34335839598998        1654359.75613378     
  -7.29323308270677       -1852388.37160712     
  -7.24310776942356        290298.673684302     
  -7.19298245614035        5341729.58447618     
  -7.14285714285714       -17588301.6786043     
  -7.09273182957394        36225396.5598099     
  -7.04260651629073       -51767171.0109576     
  -6.99248120300752        36559944.2694760     
  -6.94235588972431        58902610.6469689     
  -6.89223057644110       -285960596.184641     
  -6.84210526315789        627689638.165304     
  -6.79197994987469       -868173054.572146     
  -6.74185463659148        462349786.062106     
  -6.69172932330827        1389232966.75987     
  -6.64160401002506       -5112616023.19227     
  -6.59147869674185        9329442455.59315     
  -6.54135338345865       -9110311896.56709     
  -6.49122807017544       -4009712050.01194     
  -6.44110275689223        36518569198.1764     
  -6.39097744360902       -79144954632.3516     
  -6.34085213032581        89712203936.8536     
  -6.29072681704261        6748899321.07185     
  -6.24060150375940       -266195731649.110     
  -6.19047619047619        603544825154.514     
  -6.14035087719298       -661300350186.210     
  -6.09022556390977       -135811458808.836     
  -6.04010025062657        2078434889784.99     
  -5.98997493734336       -4211655372776.83     
  -5.93984962406015        3651715696025.67     
  -5.88972431077694        3196750080139.65     
  -5.83959899749373       -16160534132546.0     
  -5.78947368421053        25267329006508.3     
  -5.73934837092732       -10502069299599.0     
  -5.68922305764411       -42450500693760.0     
  -5.63909774436090        110101550930108.     
  -5.58897243107769       -109564775647020.     
  -5.53884711779449       -59308117761495.2     
  -5.48872180451128        377601502187473.     
  -5.43859649122807       -559385218881786.     
  -5.38847117794486        124619779999982.     
  -5.33834586466165       1.095541671339749E+015
  -5.28822055137845      -2.234797386435637E+015
  -5.23809523809524       1.362854631337299E+015
  -5.18796992481203       2.792135893781880E+015
  -5.13784461152882      -7.828209108539531E+015
  -5.08771929824561       6.734112193491681E+015
  -5.03759398496241       6.479299537152968E+015
  -4.98746867167920      -2.539000586670402E+016
  -4.93734335839599       2.605908207284588E+016
  -4.88721804511278       1.464007351195593E+016
  -4.83709273182957      -7.881998286293443E+016
  -4.78696741854637       8.783601928492186E+016
  -4.73684210526316       3.673697784769376E+016
  -4.68671679197995      -2.387536168040088E+017
  -4.63659147869674       2.670444353243117E+017
  -4.58646616541353       1.161174074322967E+017
  -4.53634085213033      -7.099058489747090E+017
  -4.48621553884712       7.360042999274203E+017
  -4.43609022556391       4.414950728132392E+017
  -4.38596491228070      -2.057646255505444E+018
  -4.33583959899749       1.802777994053133E+018
  -4.28571428571429       1.742098018093265E+018
  -4.23558897243108      -5.709912031302947E+018
  -4.18546365914787       3.688338679691641E+018
  -4.13533834586466       6.477668559884442E+018
  -4.08521303258145      -1.475471964118863E+019
  -4.03508771929825       5.079547521589884E+018
  -3.98496240601504       2.177131841843542E+019
  -3.93483709273183      -3.407575019196312E+019
  -3.88471177944862      -2.215308399682605E+018
  -3.83458646616541       6.466441000133937E+019
  -3.78446115288221      -6.529678730508703E+019
  -3.73433583959900      -4.750066561633370E+019
  -3.68421052631579       1.654550903266203E+020
  -3.63408521303258      -8.372494422575173E+019
  -3.58395989974937      -2.069100488361088E+020
  -3.53383458646617       3.475698065405202E+020
  -3.48370927318296       2.438126610000468E+019
  -3.43358395989975      -6.179090065549584E+020
  -3.38345864661654       5.274079619123467E+020
  -3.33333333333333       5.650114680631409E+020
  -3.28320802005013      -1.381260334771969E+021
  -3.23308270676692       2.606395147343244E+020
  -3.18295739348371       2.050571517837455E+021
  -3.13283208020050      -2.131451037414683E+021
  -3.08270676691729      -1.582910702815045E+021
  -3.03258145363409       4.686325485920629E+021
  -2.98245614035088      -1.137543364158743E+021
  -2.93233082706767      -6.539578232293361E+021
  -2.88220551378446       6.674370795170043E+021
  -2.83208020050125       5.295920472503751E+021
  -2.78195488721805      -1.409357969822418E+022
  -2.73182957393484       1.739302512122971E+021
  -2.68170426065163       2.023582608503247E+022
  -2.63157894736842      -1.612968839393657E+022
  -2.58145363408521      -1.977094149504286E+022
  -2.53132832080201       3.653380059245107E+022
  -2.48120300751880       6.443400417694701E+021
  -2.43107769423559      -5.731950227862507E+022
  -2.38095238095238       2.451651793945807E+022
  -2.33082706766917       6.839918351674617E+022
  -2.28070175438597      -7.340295785066999E+022
  -2.23057644110276      -5.684584616720751E+022
  -2.18045112781955       1.334938597094517E+023
  -2.13032581453634       1.025415616796508E+022
  -2.08020050125313      -1.900754099734362E+023
  -2.03007518796993       7.889338914725849E+022
  -1.97994987468672       2.217883050809856E+023
  -1.92982456140351      -2.091171825679902E+023
  -1.87969924812030      -2.043438209900384E+023
  -1.82957393483709       3.674573715559811E+023
  -1.77944862155389       1.158538081462509E+023
  -1.72932330827068      -5.296086128672114E+023
  -1.67919799498747       5.757860887558306E+022
  -1.62907268170426       6.629257360016439E+023
  -1.57894736842105      -3.175303054937909E+023
  -1.52882205513784      -7.317141727409471E+023
  -1.47869674185464       6.514006580135916E+023
  -1.42857142857143       7.035669960390863E+023
  -1.37844611528822      -1.033559838879604E+024
  -1.32832080200501      -5.552485392014680E+023
  -1.27819548872180       1.429238443670488E+024
  -1.22807017543860       2.768056292106689E+023
  -1.17794486215539      -1.800224720794660E+024
  -1.12781954887218       1.268859434364023E+023
  -1.07769423558897       2.111077258034928E+024
  -1.02756892230576      -6.372528334721084E+023
 -0.977443609022558      -2.334572400463902E+024
 -0.927318295739349       1.225324144078939E+024
 -0.877192982456140       2.455426178633304E+024
 -0.827067669172934      -1.856282306721393E+024
 -0.776942355889725      -2.471821745964167E+024
 -0.726817042606516       2.494220156146341E+024
 -0.676691729323309       2.394777480678255E+024
 -0.626566416040101      -3.106191878777256E+024
 -0.576441102756892      -2.245781562797512E+024
 -0.526315789473685       3.664953030052433E+024
 -0.476190476190476       2.053329530445789E+024
 -0.426065162907269      -4.150160179917079E+024
 -0.375939849624061      -1.849029021234358E+024
 -0.325814536340852       4.548148091884914E+024
 -0.275689223057645       1.663825360126097E+024
 -0.225563909774436      -4.850658119465553E+024
 -0.175438596491230      -1.524720856998807E+024
 -0.125313283208021       5.053029556827650E+024
 -7.518796992481214E-002  1.452177041007071E+024
 -2.506265664160523E-002 -5.152390183778866E+024
  2.506265664160345E-002 -1.458252388643486E+024
  7.518796992481214E-002  5.146314836142447E+024
  0.125313283208019       1.545462320321869E+024
  0.175438596491228      -5.032288093504582E+024
  0.225563909774436      -1.706350831037838E+024
  0.275689223057643       4.808132648553806E+024
  0.325814536340852       1.923809916794988E+024
  0.375939849624059      -4.473367196324280E+024
  0.426065162907268      -2.172236037641557E+024
  0.476190476190476       4.031253672721313E+024
  0.526315789473683       2.419630173114668E+024
  0.576441102756892      -3.491104419735279E+024
  0.626566416040099      -2.630694103755534E+024
  0.676691729323307       2.870275255699982E+024
  0.726817042606516       2.770832580231897E+024
  0.776942355889723      -2.195209321878615E+024
  0.827067669172932      -2.810748761121392E+024
  0.877192982456140       1.500959724233308E+024
  0.927318295739347       2.731061758787675E+024
  0.977443609022556      -8.288347857551691E+023
   1.02756892230576      -2.526154352746965E+024
   1.07769423558897       2.221757387600727E+023
   1.12781954887218       2.206367053358600E+024
   1.17794486215539       2.792563891275371E+023
   1.22807017543860      -1.797773960877794E+024
   1.27819548872180      -6.453411464179758E+023
   1.32832080200501       1.339145836453981E+024
   1.37844611528822       8.608345367758450E+023
   1.42857142857143      -8.762922981428466E+023
   1.47869674185464      -9.284586361683421E+023
   1.52882205513784       4.546561945861969E+023
   1.57894736842105       8.688400618333538E+023
   1.62907268170426      -1.116159796620810E+023
   1.67919799498747      -7.169631067881422E+023
   1.72932330827068      -1.297758850453476E+023
   1.77944862155388       5.156865359681151E+023
